"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","고등부1학년 전입학생수","고등부1학년 전출학생수","고등부1학년 전체학생수","고등부2학년 전입학생수","고등부2학년 전출학생수","고등부2학년 전체학생수","고등부3학년 전입학생수","고등부3학년 전출학생수","고등부3학년 전체학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"충청북도교육청","충청북도교육청","충청북도 음성군","S110000144","매괴고등학교","04","사립","N","","4","5","197","3","2","215","0","0","195","7","7","607"
"충청북도교육청","충청북도교육청","충청북도 괴산군","S110000146","목도고등학교","04","공립","N","","1","2","36","0","0","30","0","0","19","1","2","85"
"충청북도교육청","충청북도교육청","충청북도 청주시 상당구","S110000150","충북에너지고등학교","04","공립","N","","0","0","95","1","0","84","0","0","80","1","0","259"
"충청북도교육청","충청북도교육청","충청북도 보은군","S110000151","보은고등학교","04","사립","N","","2","2","121","0","0","130","0","0","130","2","2","381"
"충청북도교육청","충청북도교육청","충청북도 보은군","S110000155","보은여자고등학교","04","공립","N","","0","0","60","0","0","61","0","0","68","0","0","189"
"충청북도교육청","충청북도교육청","충청북도 보은군","S110000156","충북생명산업고등학교","04","공립","N","","4","0","103","0","2","97","0","0","92","4","2","292"
"충청북도교육청","충청북도교육청","충청북도 보은군","S110000157","보은정보고등학교","04","공립","N","","3","0","49","2","1","53","0","0","39","5","1","141"
"충청북도교육청","충청북도교육청","충청북도 청주시 상당구","S110000159","상당고등학교","04","공립","N","","0","0","322","0","0","366","0","0","391","0","0","1079"
"충청북도교육청","충청북도교육청","충청북도 청주시 서원구","S110000161","세광고등학교","04","사립","N","","0","9","391","2","6","381","0","0","374","2","15","1146"
"충청북도교육청","충청북도교육청","충청북도 제천시","S110000162","세명고등학교","04","사립","N","","10","9","296","3","4","317","0","0","318","13","13","931"
"충청북도교육청","충청북도교육청","충청북도 청주시 청원구","S110000164","청주신흥고등학교","04","사립","N","","17","3","329","2","2","372","0","0","382","19","5","1083"
"충청북도교육청","충청북도교육청","충청북도 청주시 흥덕구","S110000167","양업고등학교","04","사립","N","","4","3","40","0","1","40","0","0","40","4","4","120"
"충청북도교육청","충청북도교육청","충청북도 영동군","S110000168","영동고등학교","04","공립","N","","4","5","189","0","3","193","0","0","203","4","8","585"
"충청북도교육청","충청북도교육청","충청북도 영동군","S110000169","영동산업과학고등학교","04","공립","N","","1","0","107","0","0","106","0","0","99","1","0","312"
"충청북도교육청","충청북도교육청","충청북도 영동군","S110000173","영동미래고등학교","04","사립","N","","1","0","125","1","0","122","0","1","116","2","1","363"
"충청북도교육청","충청북도교육청","충청북도 청주시 청원구","S110000176","오창고등학교","04","공립","N","","0","0","198","0","0","190","0","0","155","0","0","543"
"충청북도교육청","충청북도교육청","충청북도 옥천군","S110000177","옥천고등학교","04","공립","N","","2","4","244","1","1","273","0","0","270","3","5","787"
"충청북도교육청","충청북도교육청","충청북도 옥천군","S110000179","충북산업과학고등학교","04","공립","N","","4","6","163","2","2","182","0","1","166","6","9","511"
"충청북도교육청","충청북도교육청","충청북도 청주시 서원구","S110000181","운호고등학교","04","사립","N","","6","11","392","2","4","373","0","0","366","8","15","1131"
"충청북도교육청","충청북도교육청","충청북도 음성군","S110000183","음성고등학교","04","공립","N","","4","3","259","1","0","356","0","0","353","5","3","968"
"충청북도교육청","충청북도교육청","충청북도 제천시","S110000186","제천산업고등학교","04","공립","N","","5","7","181","0","0","182","0","0","173","5","7","536"
"충청북도교육청","충청북도교육청","충청북도 청주시 상당구","S110000187","일신여자고등학교","04","사립","N","","7","4","411","4","1","440","0","0","443","11","5","1294"
"충청북도교육청","충청북도교육청","충청북도 제천시","S110000191","제천고등학교","04","공립","N","","1","1","271","0","0","293","1","0","320","2","1","884"
"충청북도교육청","충청북도교육청","충청북도 제천시","S110000192","제천디지털전자고등학교","04","공립","N","","2","5","152","2","1","139","0","0","119","4","6","410"
"충청북도교육청","충청북도교육청","충청북도 제천시","S110000193","제천제일고등학교","04","공립","N","","10","3","246","6","6","265","0","0","230","16","9","741"
"충청북도교육청","충청북도교육청","충청북도 제천시","S110000194","제천상업고등학교","04","공립","N","","1","3","242","2","0","269","0","0","251","3","3","762"
"충청북도교육청","충청북도교육청","충청북도 제천시","S110000195","제천여자고등학교","04","공립","N","","1","6","301","1","3","322","0","0","323","2","9","946"
"충청북도교육청","충청북도교육청","충청북도 충주시","S110000197","주덕고등학교","04","공립","N","","0","3","58","0","0","57","0","0","60","0","3","175"
"충청북도교육청","충청북도교육청","충청북도 충주시","S110000198","충주중산고등학교","04","사립","N","","1","1","238","0","2","254","0","0","267","1","3","759"
"충청북도교육청","충청북도교육청","충청북도 증평군","S110000200","증평공업고등학교","04","공립","N","","3","4","294","0","0","300","0","0","287","3","4","881"
"충청북도교육청","충청북도교육청","충청북도 증평군","S110000203","충북비즈니스고등학교","04","공립","N","","4","4","187","1","0","176","0","0","191","5","4","554"
"충청북도교육청","충청북도교육청","충청북도 진천군","S110000204","진천고등학교","04","공립","N","","2","4","225","2","2","248","0","0","242","4","6","715"
"충청북도교육청","충청북도교육청","충청북도 진천군","S110000205","한국바이오마이스터고등학교","04","공립","N","","0","1","108","0","0","108","0","0","109","0","1","325"
"충청북도교육청","충청북도교육청","충청북도 진천군","S110000207","진천상업고등학교","04","공립","N","","4","3","137","2","0","138","0","0","120","6","3","395"
"충청북도교육청","충청북도교육청","충청북도 옥천군","S110000209","청산고등학교","04","공립","N","","0","2","34","0","1","28","0","0","33","0","3","95"
"충청북도교육청","충청북도교육청","충청북도 청주시 상당구","S110000211","청석고등학교","04","사립","N","","2","6","390","0","2","383","0","0","375","2","8","1148"
"충청북도교육청","충청북도교육청","충청북도 청주시 흥덕구","S110000212","청주고등학교","04","공립","N","","6","7","369","2","4","364","0","1","357","8","12","1090"
"충청북도교육청","충청북도교육청","충청북도 청주시 상당구","S110000215","청주공업고등학교","04","공립","N","","6","4","495","1","0","476","0","0","458","7","4","1429"
"충청북도교육청","충청북도교육청","충청북도 청주시 청원구","S110000216","청주농업고등학교","04","공립","N","","8","0","318","1","0","310","0","0","307","9","0","935"
"충청북도교육청","충청북도교육청","충청북도 청주시 청원구","S110000217","청주대성고등학교","04","사립","N","","1","18","386","1","3","367","0","0","374","2","21","1127"
"충청북도교육청","충청북도교육청","충청북도 청주시 청원구","S110000220","청주여자고등학교","04","공립","N","","12","3","387","3","1","442","1","0","450","16","4","1279"
"충청북도교육청","충청북도교육청","충청북도 청주시 서원구","S110000223","청주여자상업고등학교","04","사립","N","","2","7","277","1","0","269","0","0","268","3","7","814"
"충청북도교육청","충청북도교육청","충청북도 청주시 흥덕구","S110000224","청주외국어고등학교","04","공립","N","","0","0","185","0","0","164","0","0","155","0","0","504"
"충청북도교육청","충청북도교육청","충청북도 청주시 서원구","S110000226","청주중앙여자고등학교","04","공립","N","","1","2","447","1","5","497","0","0","487","2","7","1431"
"충청북도교육청","충청북도교육청","충청북도 청주시 서원구","S110000231","충북고등학교","04","공립","N","","3","6","395","4","2","451","1","0","463","8","8","1309"
"충청북도교육청","충청북도교육청","충청북도 청주시 흥덕구","S110000232","충북공업고등학교","04","공립","N","","19","2","408","1","2","395","0","0","389","20","4","1192"
"충청북도교육청","충청북도교육청","충청북도 청주시 상당구","S110000233","충북과학고등학교","04","공립","N","","0","0","54","0","0","55","0","0","9","0","0","118"
